Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-13 00:00:00-05:00,45.59611554756101,46.91667014886423,45.553284767542166,45.73887634277344,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.1362323694825,46.274237011538084,44.2398639327732,44.44687271118164,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,44.82518390668914,45.67700322291198,44.47065462981965,45.543758392333984,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.3272346797515,46.39081890205904,45.07978050785697,46.048187255859375,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.20827372655078,45.374829798360686,44.016204236900485,44.223209381103516,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.44104746094793,43.17865753982973,41.7605438730966,42.110313415527344,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,42.76463832556221,42.89312700672429,42.007996474505376,42.062721252441406,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.624915640839525,42.01989398446868,40.94917192107717,40.99437713623047,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.458360655982794,41.62729477489528,40.51136383731913,41.54877471923828,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,40.808784778569425,41.5844657368947,40.65888616156213,41.45835876464844,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.05082210079535,43.135819841711424,41.62253256342079,43.05254364013672,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.4617974184589,43.49510862501545,42.281622214964095,42.72180938720703,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,42.89788109111159,42.907400653298076,42.12220378277658,42.49100875854492,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,43.89008824531101,44.004297581060094,43.116788984737276,43.975746154785156,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.054936699795384,43.39756844894114,41.94138714572215,42.04132080078125,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,40.868268242197985,41.58684269868823,40.549431891872544,41.572566986083984,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.27990885638041,41.517847109590086,40.045008741318256,40.09021759033203,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.25981076673073,40.470915572966724,38.862454329799945,40.35432815551758,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,40.84447235426059,40.87540185147309,39.73567946898004,40.12351989746094,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.544676009796696,40.90634316336405,40.21632369637525,40.23535919189453,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.566098976986986,41.06101103888062,40.34243641115861,40.6755485534668,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.211567154579704,40.23060265163264,39.32643651019259,39.3740234375,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.36688049224076,40.05690355629538,38.71968819868233,39.00759506225586,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.35023013321837,39.86179593388226,39.11466995158238,39.514408111572266,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.497747789827606,39.84275751125947,37.853593682160245,38.281883239746094,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.165294615238025,38.57217062840605,36.95181169422482,37.31585693359375,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.322988059774715,37.632308461340656,35.602695804507725,35.86442565917969,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.28625125075108,37.41103856525309,34.910308294311726,37.39676284790039,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.47527063767637,37.717968645054526,36.773353596306876,37.17308807373047,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.72034876183257,37.91783793600413,37.23257464544732,37.532379150390625,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.258351143686504,34.67236504107236,33.78723438504044,33.83244323730469,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.381413677453956,35.41234680881426,34.7151859148074,35.19820022583008,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.58604690991342,36.12378972115468,35.33859270778415,35.86919403076172,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,35.99766585904337,36.76858687365271,35.602691237294295,36.478302001953125,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.28558160044058,36.63535110369678,35.895363032061816,36.59490203857422,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.375989616066754,36.57109703302551,36.05001184514355,36.23560333251953,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,35.892979976785526,35.99291358804369,35.50513953758326,35.690731048583984,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.75498338778188,36.49734959802523,35.70263668006988,36.42121124267578,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.42358841863822,37.089816257077324,36.40455292260857,36.866153717041016,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.690070384956975,37.513338169500585,36.46640789196222,37.08504867553711,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.47526899184965,37.56568667566943,37.113601887219595,37.313472747802734,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.21591725767247,37.29205559889947,36.314129385341815,36.475929260253906,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.678179828590224,36.913740003402474,36.095231841531145,36.62345504760742,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.66865796507572,36.756693941632484,36.10474556492736,36.33316421508789,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,36.994640931413,37.62517952067367,36.71863529953326,37.537139892578125,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.06840363772336,37.19689234414636,36.56159756204397,37.189754486083984,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.177840193672594,37.62516512869037,36.668652639605995,36.80427551269531,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,38.843413729530596,39.53343310309419,38.12483930122953,39.31929016113281,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.52392363533564,40.21156504622559,39.15511861440305,39.60244369506836,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.726164797432745,40.20679736343197,39.48108510304344,39.6214714050293,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,39.83324334442914,40.844480907959166,39.80231021008978,40.746925354003906,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.129996196495064,41.65821927552626,41.008649025071186,41.44407272338867,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.55591068027246,41.7748170482294,41.12762476808099,41.45835876464844,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.02055602108315,41.38698298759363,40.53040376906899,40.67316818237305,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.38163017938253,40.78069075259095,40.24542197642421,40.720951080322266,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,40.873882350602315,40.91211661394077,40.44375600359482,40.48676681518555,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.64687183521285,40.86193318295091,40.55128617804705,40.83564758300781,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,40.95513438892217,41.21559851553818,40.603864782993156,40.665992736816406,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.553691413976786,40.924074562670334,40.474834588255234,40.81415557861328,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,40.921682895507914,41.02921359577018,40.563244797153104,40.72334671020508,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.55369232889822,40.96708995832154,40.50112111056447,40.845218658447266,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,40.90733452553968,41.41631764978531,40.85954352168926,41.10805892944336,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.0531048572345,41.18930941843482,40.69466681187952,40.87627410888672,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.00054249285786,41.33986347807937,40.952751472416445,41.33269500732422,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.61706765635927,42.02568518381322,41.56688470140104,41.633792877197266,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.50951964678491,41.88946312542803,41.38047989985893,41.65767288208008,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.39004769767015,41.817782266227354,41.27534486960349,41.78671646118164,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.65528298161905,41.79626774171743,41.32073860868711,41.37569808959961,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.64572580846216,41.853618729961276,41.31357333049172,41.81060791015625,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,41.98267025964885,42.47492478202537,41.57166085051042,42.020904541015625,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.73892157519718,41.93486948700485,41.56448272054905,41.70307922363281,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.547747307772866,41.68395551468205,41.10567590789397,41.220375061035156,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.69945331449648,41.356589832825826,40.50350540248133,41.318355560302734,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,41.93486368501011,42.80228128884256,41.901409612771666,42.74971008300781,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.01256912254078,43.650588460311994,42.86202396382128,43.23002243041992,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.55022062620234,43.80112797633808,43.23240513552643,43.42118453979492,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,43.94451506926442,43.992309738854615,43.62431120184972,43.903892517089844,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.171519718082784,44.76413630754834,43.9062753998339,44.47499465942383,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.39853881279332,45.01744113272922,44.396146891586056,44.92902755737305,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.00787798013392,45.16081142055455,44.427206373732226,44.57297134399414,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.501286360698266,45.28029420823643,44.142848240779564,44.96247863769531,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.40693521269051,46.914764093298665,45.356752279123555,46.61845397949219,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.67819604442871,47.23975050159048,45.588544851674655,45.6530647277832,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,45.762991178627985,45.875302088418195,44.589706428832365,45.101078033447266,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,45.79882894425689,46.09035887304303,44.10700077672146,44.63509750366211,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.103460582338926,45.34480758857709,44.57775210214657,45.03655242919922,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.151250073839364,45.29701504101596,44.8119291240327,45.096290588378906,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.36152769314211,45.42126736450016,45.053268947051265,45.390201568603516,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,45.794053107514955,45.80360985284444,45.015048922315,45.69847106933594,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.66263043330355,46.46792396673643,45.65307368685165,46.3627815246582,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.178772994217205,46.95538884017429,46.15487566354562,46.68058776855469,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.54676435485593,46.924319544779436,46.152483951684545,46.7618293762207,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,46.94343161684825,47.09875694545563,46.81917208320636,47.074859619140625,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,47.86820433673012,48.47276950301953,47.607736605442454,47.67225646972656,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.47631514525361,47.968573154749954,47.35683578926549,47.93989562988281,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,47.99486393841018,48.03070629058641,47.41897250530564,47.54084014892578,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.600581524738395,47.82520332961341,46.88609720701765,47.521724700927734,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.45242441032009,47.7559030143288,47.31621618584424,47.60774612426758,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.66270505779345,48.119113414692066,47.447640034865586,47.61252212524414,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.681819749148225,48.59942397360544,47.45958989735585,48.5396842956543,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.537295815006495,48.78342301391168,48.393922765494615,48.71412658691406,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.468000313778205,48.97220338690037,48.35090922181928,48.874229431152344,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,48.85033013179243,49.64367484459723,48.7236822999395,49.57915496826172,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.55048037637763,49.818112976264246,49.476403756496204,49.502689361572266,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.42383064003315,49.646060491105864,49.01520963983355,49.053443908691406,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,48.962644143257215,48.986541475636166,48.29833914079749,48.819271087646484,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,48.843150510206044,49.218317370914356,48.714114433216515,48.893333435058594,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.52295828532061,48.604203377012624,47.579072047503665,47.951847076416016,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.15266575198436,51.4502100695397,49.99734037013886,50.305599212646484,259309200,0.0,0.0
2019-05-02 00:00:00-04:00,50.143092534963124,50.81456589591716,49.7344752014596,49.97821044921875,127985200,0.0,0.0
2019-05-03 00:00:00-04:00,50.39400934201936,50.62101941942067,50.23629569599362,50.59951400756836,83569600,0.0,0.0
2019-05-06 00:00:00-04:00,48.816881305789316,49.904144344696654,48.62810549811918,49.818119049072266,129772400,0.0,0.0
2019-05-07 00:00:00-04:00,49.19682267965225,49.56481750590483,47.99008040853929,48.47516632080078,155054800,0.0,0.0
2019-05-08 00:00:00-04:00,48.24577480855119,49.067793571038344,48.20993245109103,48.48473358154297,105358000,0.0,0.0
2019-05-09 00:00:00-04:00,47.88732997606126,48.19319687117108,46.993626623189535,47.96379852294922,139634400,0.0,0.0
2019-05-10 00:00:00-04:00,47.356900113901595,47.699928903019405,46.24146450186388,47.2993278503418,164834800,0.1925,0.0
2019-05-13 00:00:00-04:00,45.02767625266252,45.45225932989758,43.861864488539425,44.550315856933594,229722400,0.0,0.0
2019-05-14 00:00:00-04:00,44.715841750470574,45.50504198786496,44.47596276934291,45.25556945800781,146118800,0.0,0.0
2019-05-15 00:00:00-04:00,44.682251905478665,45.99678749318761,44.622282169503194,45.79768753051758,106178800,0.0,0.0
2019-05-16 00:00:00-04:00,45.55541242384641,46.16950195223836,45.29874018957039,45.59619140625,132125600,0.0,0.0
2019-05-17 00:00:00-04:00,44.84056888908769,45.79288858202996,44.79978990816282,45.337120056152344,131516400,0.0,0.0
2019-05-20 00:00:00-04:00,44.022587263410635,44.22168723717779,43.245378124155245,43.919437408447266,154449200,0.0,0.0
2019-05-21 00:00:00-04:00,44.430375665152575,45.0972387970972,44.30563759679789,44.761409759521484,113459200,0.0,0.0
2019-05-22 00:00:00-04:00,44.29605114614716,44.54792479480895,43.789906376836115,43.84507751464844,118994400,0.0,0.0
2019-05-23 00:00:00-04:00,43.13023207349917,43.30774013800977,42.652871688121444,43.096649169921875,146118800,0.0,0.0
2019-05-24 00:00:00-04:00,43.22619101713481,43.69155681916654,42.84718179342095,42.9311408996582,94858800,0.0,0.0
2019-05-28 00:00:00-04:00,42.919148681425376,43.31974615763926,42.676872217922494,42.753631591796875,111792800,0.0,0.0
2019-05-29 00:00:00-04:00,42.319442996065696,43.022290207561106,42.2186942784962,42.54972839355469,113924800,0.0,0.0
2019-05-30 00:00:00-04:00,42.68645335841983,42.99349808518756,42.37940863165211,42.77041244506836,84873600,0.0,0.0
2019-05-31 00:00:00-04:00,42.27388144188318,42.69607088733728,41.97643378014627,41.99562454223633,108174400,0.0,0.0
2019-06-03 00:00:00-04:00,42.122752071661175,42.679269424642975,40.844196616835816,41.57102966308594,161584400,0.0,0.0
2019-06-04 00:00:00-04:00,42.08435951986085,43.13742786251342,41.86367134635014,43.09185028076172,123872000,0.0,0.0
2019-06-05 00:00:00-04:00,44.20488913194507,44.375204783547744,43.4516694346733,43.787498474121094,119093600,0.0,0.0
2019-06-06 00:00:00-04:00,43.917040941010214,44.490351515591904,43.69395160230855,44.430381774902344,90105200,0.0,0.0
2019-06-07 00:00:00-04:00,44.7398281596146,46.037574346491404,44.56232005334249,45.61298751831055,122737600,0.0,0.0
2019-06-10 00:00:00-04:00,46.0111731044678,46.86514143773939,45.96559552596257,46.19588088989258,104883600,0.0,0.0
2019-06-11 00:00:00-04:00,46.74282964492971,47.01629160273917,46.44058337374987,46.7308349609375,107731600,0.0,0.0
2019-06-12 00:00:00-04:00,46.524527641405655,47.00908420798785,46.390195997663135,46.58209991455078,73012800,0.0,0.0
2019-06-13 00:00:00-04:00,46.704436306244304,47.20578249203415,46.44057162647936,46.57250213623047,86698400,0.0,0.0
2019-06-14 00:00:00-04:00,45.94881166438785,46.43816309120982,45.6489629895488,46.23426818847656,75046000,0.0,0.0
2019-06-17 00:00:00-04:00,46.27265034565791,46.76680408242516,46.09753972812017,46.5101318359375,58676400,0.0,0.0
2019-06-18 00:00:00-04:00,47.0282616466232,48.045345895628145,46.82676423807637,47.60396957397461,106204000,0.0,0.0
2019-06-19 00:00:00-04:00,47.89903173637508,47.94701045935013,47.330519739694765,47.46485137939453,84496800,0.0,0.0
2019-06-20 00:00:00-04:00,48.06453948341199,48.122111743648226,47.50322367209102,47.84625244140625,86056000,0.0,0.0
2019-06-21 00:00:00-04:00,47.68793840514165,48.17969100957761,47.53201488359428,47.68313980102539,191202400,0.0,0.0
2019-06-24 00:00:00-04:00,47.62556895969275,48.014175378981264,47.536814912325745,47.63516616821289,72881600,0.0,0.0
2019-06-25 00:00:00-04:00,47.59917818072037,47.798278147988164,46.84595842588504,46.91312789916992,84281200,0.0,0.0
2019-06-26 00:00:00-04:00,47.440856736681724,48.21326717963679,47.34010802589567,47.92781066894531,104270000,0.0,0.0
2019-06-27 00:00:00-04:00,48.04535212195591,48.352400537964535,47.87264264957798,47.913421630859375,83598800,0.0,0.0
2019-06-28 00:00:00-04:00,47.65913999708732,47.85584245986299,47.268139863460874,47.47683334350586,124442400,0.0,0.0
2019-07-01 00:00:00-04:00,48.73620941522062,49.05285140942517,48.13171339190629,48.34760665893555,109012000,0.0,0.0
